,Date,Portfolio_Value,Capital,Position_Value,Shares,Peak,Drawdown,Daily_Return
262,2023-11-22,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
263,2023-11-23,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
264,2023-11-24,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
265,2023-11-27,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
266,2023-11-28,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
267,2023-11-29,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
268,2023-11-30,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
269,2023-12-01,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
270,2023-12-04,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
271,2023-12-05,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
272,2023-12-06,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
273,2023-12-07,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
274,2023-12-08,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
275,2023-12-11,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
276,2023-12-12,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
277,2023-12-13,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
278,2023-12-14,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
279,2023-12-15,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
280,2023-12-18,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
281,2023-12-19,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
282,2023-12-20,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
283,2023-12-21,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
284,2023-12-22,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
285,2023-12-27,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
286,2023-12-28,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
287,2023-12-29,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
288,2024-01-02,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
289,2024-01-03,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
290,2024-01-04,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
291,2024-01-05,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
292,2024-01-08,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
293,2024-01-09,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
294,2024-01-10,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
295,2024-01-11,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
296,2024-01-12,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
297,2024-01-15,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
298,2024-01-16,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
299,2024-01-17,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
300,2024-01-18,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
301,2024-01-19,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
302,2024-01-22,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
303,2024-01-23,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
304,2024-01-24,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
305,2024-01-25,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
306,2024-01-26,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
307,2024-01-29,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
308,2024-01-30,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
309,2024-01-31,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
310,2024-02-01,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
311,2024-02-02,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
312,2024-02-05,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
313,2024-02-06,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
314,2024-02-07,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
315,2024-02-08,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
316,2024-02-09,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
317,2024-02-14,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
318,2024-02-15,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
319,2024-02-16,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
320,2024-02-19,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
321,2024-02-20,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
322,2024-02-21,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
323,2024-02-22,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
324,2024-02-23,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
325,2024-02-26,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
326,2024-02-27,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
327,2024-02-28,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
328,2024-02-29,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
329,2024-03-01,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
330,2024-03-04,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
331,2024-03-05,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
332,2024-03-06,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
333,2024-03-07,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
334,2024-03-08,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
335,2024-03-11,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
336,2024-03-12,17732.84927368164,17732.84927368164,0.0,0,23115.199798583984,-23.28489726155022,0.0
337,2024-03-13,17486.09927368164,5345.9987716674805,12140.10050201416,329,23115.199798583984,-24.352376678341223,-1.3914853512357772
338,2024-03-14,17305.14826965332,5345.9987716674805,11959.14949798584,329,23115.199798583984,-25.13519926090616,-1.0348277291360786
339,2024-03-15,17041.9485206604,5345.9987716674805,11695.94974899292,329,23115.199798583984,-26.273842886253686,-1.5209332210950888
340,2024-03-18,17074.84927368164,5345.9987716674805,11728.85050201416,329,23115.199798583984,-26.131509039659566,0.19305746042685978
341,2024-03-19,16828.09927368164,5345.9987716674805,11482.10050201416,329,23115.199798583984,-27.198988456450575,-1.4451079247904564
342,2024-03-20,16811.64826965332,5345.9987716674805,11465.64949798584,329,23115.199798583984,-27.270158094488174,-0.09775913346344867
343,2024-03-21,17025.49877166748,5345.9987716674805,11679.5,329,23115.199798583984,-26.345007094810203,1.272037688298422
344,2024-03-22,16351.04902267456,5345.9987716674805,11005.05025100708,329,23115.199798583984,-29.26278308147607,-3.9614096364406493
345,2024-03-25,16087.84927368164,5345.9987716674805,10741.85050201416,329,23115.199798583984,-30.401426706823585,-1.6096811197124472
346,2024-03-26,16087.84927368164,16087.84927368164,0.0,0,23115.199798583984,-30.401426706823585,0.0
347,2024-03-27,16087.84927368164,16087.84927368164,0.0,0,23115.199798583984,-30.401426706823585,0.0
348,2024-03-28,16087.84927368164,16087.84927368164,0.0,0,23115.199798583984,-30.401426706823585,0.0
349,2024-04-02,16087.84927368164,16087.84927368164,0.0,0,23115.199798583984,-30.401426706823585,0.0
350,2024-04-03,16087.84927368164,16087.84927368164,0.0,0,23115.199798583984,-30.401426706823585,0.0
351,2024-04-05,16087.84927368164,16087.84927368164,0.0,0,23115.199798583984,-30.401426706823585,0.0
352,2024-04-08,16087.84927368164,16087.84927368164,0.0,0,23115.199798583984,-30.401426706823585,0.0
353,2024-04-09,16087.84927368164,16087.84927368164,0.0,0,23115.199798583984,-30.401426706823585,0.0
354,2024-04-10,16087.84927368164,16087.84927368164,0.0,0,23115.199798583984,-30.401426706823585,0.0
355,2024-04-11,16087.84927368164,16087.84927368164,0.0,0,23115.199798583984,-30.401426706823585,0.0
356,2024-04-12,16087.84927368164,16087.84927368164,0.0,0,23115.199798583984,-30.401426706823585,0.0
357,2024-04-15,16087.84927368164,16087.84927368164,0.0,0,23115.199798583984,-30.401426706823585,0.0
358,2024-04-16,16087.84927368164,16087.84927368164,0.0,0,23115.199798583984,-30.401426706823585,0.0
359,2024-04-17,16087.84927368164,16087.84927368164,0.0,0,23115.199798583984,-30.401426706823585,0.0
360,2024-04-18,16087.84927368164,16087.84927368164,0.0,0,23115.199798583984,-30.401426706823585,0.0
361,2024-04-19,16087.84927368164,16087.84927368164,0.0,0,23115.199798583984,-30.401426706823585,0.0
362,2024-04-22,16087.84927368164,16087.84927368164,0.0,0,23115.199798583984,-30.401426706823585,0.0
363,2024-04-23,16087.84927368164,16087.84927368164,0.0,0,23115.199798583984,-30.401426706823585,0.0
364,2024-04-24,16087.84927368164,16087.84927368164,0.0,0,23115.199798583984,-30.401426706823585,0.0
365,2024-04-25,16087.84927368164,16087.84927368164,0.0,0,23115.199798583984,-30.401426706823585,0.0
366,2024-04-26,16087.84927368164,16087.84927368164,0.0,0,23115.199798583984,-30.401426706823585,0.0
367,2024-04-29,16087.84927368164,16087.84927368164,0.0,0,23115.199798583984,-30.401426706823585,0.0
368,2024-04-30,16087.84927368164,16087.84927368164,0.0,0,23115.199798583984,-30.401426706823585,0.0
369,2024-05-02,16087.84927368164,16087.84927368164,0.0,0,23115.199798583984,-30.401426706823585,0.0
370,2024-05-03,16087.84927368164,16087.84927368164,0.0,0,23115.199798583984,-30.401426706823585,0.0
371,2024-05-06,15974.249923706055,4855.649490356445,11118.60043334961,284,23115.199798583984,-30.892875411422477,-0.7061189351234454
372,2024-05-07,16102.049057006836,4855.649490356445,11246.39956665039,284,23115.199798583984,-30.339996204604592,0.8000321386679055
373,2024-05-08,15676.049057006836,4855.649490356445,10820.39956665039,284,23115.199798583984,-32.182939392255925,-2.6456260224510086
374,2024-05-09,15931.649490356445,4855.649490356445,11076.0,284,23115.199798583984,-31.077171604926367,1.6305156511063679
375,2024-05-10,16570.649490356445,4855.649490356445,11715.0,284,23115.199798583984,-28.31275682344936,4.010884123372116
376,2024-05-13,16528.049057006836,4855.649490356445,11672.39956665039,284,23115.199798583984,-28.49705301695325,-0.2570836669642973
377,2024-05-14,16258.249923706055,4855.649490356445,11402.60043334961,284,23115.199798583984,-29.664246619654914,-1.632371324469195
378,2024-05-16,17067.649490356445,4855.649490356445,12212.0,284,23115.199798583984,-26.162656437856125,4.978392941728682
379,2024-05-17,17763.44970703125,4855.649490356445,12907.800216674805,284,23115.199798583984,-23.152514960656223,4.0767196271984885
380,2024-05-20,17621.44970703125,4855.649490356445,12765.800216674805,284,23115.199798583984,-23.766829356540004,-0.7993942749971117
381,2024-05-21,17436.84927368164,4855.649490356445,12581.199783325195,284,23115.199798583984,-24.565439945927675,-1.0475893664750546
382,2024-05-22,17422.649490356445,4855.649490356445,12567.0,284,23115.199798583984,-24.626870448146676,-0.08143548815684465
383,2024-05-23,16954.049057006836,4855.649490356445,12098.39956665039,284,23115.199798583984,-26.65410982930191,-2.6896048939570427
384,2024-05-24,16797.84927368164,4855.649490356445,11942.199783325195,284,23115.199798583984,-27.329854727404683,-0.9213125596132521
385,2024-05-27,16840.44970703125,4855.649490356445,11984.800216674805,284,23115.199798583984,-27.1455585339008,0.25360647458811947
386,2024-05-28,16840.44970703125,4855.649490356445,11984.800216674805,284,23115.199798583984,-27.1455585339008,0.0
387,2024-05-29,16556.44970703125,4855.649490356445,11700.800216674805,284,23115.199798583984,-28.374187325668355,-1.6864157723853634
388,2024-05-30,16286.649490356445,4855.649490356445,11431.0,284,23115.199798583984,-29.54138561521692,-1.6295777261970956
389,2024-05-31,16087.84927368164,4855.649490356445,11232.199783325195,284,23115.199798583984,-30.401426706823585,-1.2206329901832569
390,2024-06-03,16315.049057006836,4855.649490356445,11459.39956665039,284,23115.199798583984,-29.418524610778917,1.4122446043603576
391,2024-06-04,16442.84927368164,4855.649490356445,11587.199783325195,284,23115.199798583984,-28.86564071711414,0.7833271982710777
392,2024-06-05,16485.44970703125,4855.649490356445,11629.800216674805,284,23115.199798583984,-28.681344523610246,0.25908182116463063
393,2024-06-06,16371.84927368164,4855.649490356445,11516.199783325195,284,23115.199798583984,-29.172797915056027,-0.689095143708196
394,2024-06-07,15676.049057006836,4855.649490356445,10820.39956665039,284,23115.199798583984,-32.182939392255925,-4.249979370341073
395,2024-06-11,15491.44970703125,4855.649490356445,10635.800216674805,284,23115.199798583984,-32.98154529479671,-1.1775884937861525
396,2024-06-12,15264.249923706055,4855.649490356445,10408.60043334961,284,23115.199798583984,-33.96444739084138,-1.4666140846848807
397,2024-06-13,15221.649490356445,4855.649490356445,10366.0,284,23115.199798583984,-34.14874358434527,-0.27908631975063214
398,2024-06-14,15207.44970703125,4855.649490356445,10351.800216674805,284,23115.199798583984,-34.21017408656427,-0.09328675800996944
399,2024-06-17,15164.84927368164,4855.649490356445,10309.199783325195,284,23115.199798583984,-34.39447028006816,-0.2801287143492148
400,2024-06-18,15108.049057006836,4855.649490356445,10252.39956665039,284,23115.199798583984,-34.64019697579105,-0.3745518049650509
401,2024-06-19,15108.049057006836,15108.049057006836,0.0,0,23115.199798583984,-34.64019697579105,0.0
402,2024-06-20,15108.049057006836,15108.049057006836,0.0,0,23115.199798583984,-34.64019697579105,0.0
403,2024-06-21,14938.848411560059,4561.248626708984,10377.599784851074,282,23115.199798583984,-35.37218565389516,-1.1199370931901043
404,2024-06-24,14910.64884185791,4561.248626708984,10349.400215148926,282,23115.199798583984,-35.49418143999204,-0.18876669021105075
405,2024-06-25,15023.448196411133,4561.248626708984,10462.199569702148,282,23115.199798583984,-35.006193641763566,0.7565019855914512
406,2024-06-26,15023.448196411133,15023.448196411133,0.0,0,23115.199798583984,-35.006193641763566,0.0
407,2024-06-27,14781.198631286621,4535.448413848877,10245.750217437744,285,23115.199798583984,-36.05420346748591,-1.6124764565193628
408,2024-06-28,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
409,2024-07-02,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
410,2024-07-03,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
411,2024-07-04,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
412,2024-07-05,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
413,2024-07-08,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
414,2024-07-09,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
415,2024-07-10,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
416,2024-07-11,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
417,2024-07-12,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
418,2024-07-15,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
419,2024-07-16,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
420,2024-07-17,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
421,2024-07-18,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
422,2024-07-19,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
423,2024-07-22,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
424,2024-07-23,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
425,2024-07-24,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
426,2024-07-25,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
427,2024-07-26,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
428,2024-07-29,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
429,2024-07-30,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
430,2024-07-31,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
431,2024-08-01,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
432,2024-08-02,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
433,2024-08-05,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
434,2024-08-06,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
435,2024-08-07,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
436,2024-08-08,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
437,2024-08-09,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
438,2024-08-12,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
439,2024-08-13,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
440,2024-08-14,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
441,2024-08-15,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
442,2024-08-16,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
443,2024-08-19,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
444,2024-08-20,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
445,2024-08-21,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
446,2024-08-22,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
447,2024-08-23,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
448,2024-08-26,14781.198631286621,14781.198631286621,0.0,0,23115.199798583984,-36.05420346748591,0.0
449,2024-08-27,14866.698413848877,4464.198413848877,10402.5,285,23115.199798583984,-35.684317923310374,0.5784360571495339
450,2024-08-28,14781.198631286621,4464.198413848877,10317.000217437744,285,23115.199798583984,-36.05420346748591,-0.5751094169140436
451,2024-08-29,14752.697978973389,4464.198413848877,10288.499565124512,285,23115.199798583984,-36.177501784444345,-0.1928169225255294
452,2024-08-30,15123.198848724365,4464.198413848877,10659.000434875488,285,23115.199798583984,-34.57465658743387,2.511410931607494
453,2024-09-02,15009.198413848877,4464.198413848877,10545.0,285,23115.199798583984,-35.06784044856784,-0.7538116506687564
454,2024-09-03,14909.448848724365,4464.198413848877,10445.250434875488,285,23115.199798583984,-35.499372799547665,-0.6645895561782522
455,2024-09-04,14467.697978973389,4464.198413848877,10003.499565124512,285,23115.199798583984,-37.410456733929394,-2.9628920172241835
456,2024-09-05,14610.197978973389,4464.198413848877,10145.999565124512,285,23115.199798583984,-36.79397925918686,0.9849528253015993
457,2024-09-09,14367.948413848877,4464.198413848877,9903.75,285,23115.199798583984,-37.84198908490921,-1.6580854378096088
458,2024-09-10,14325.197978973389,4464.198413848877,9860.999565124512,285,23115.199798583984,-38.02693420867192,-0.2975402865052157
459,2024-09-11,14268.198848724365,4464.198413848877,9804.000434875488,285,23115.199798583984,-38.27352143588903,-0.3978941884969944
460,2024-09-12,14396.447978973389,4464.198413848877,9932.249565124512,285,23115.199798583984,-37.718695471300656,0.898845969338935
461,2024-09-13,14538.947978973389,4464.198413848877,10074.749565124512,285,23115.199798583984,-37.10221799655813,0.9898274922267358
462,2024-09-16,14467.697978973389,4464.198413848877,10003.499565124512,285,23115.199798583984,-37.410456733929394,-0.49006296812563743
463,2024-09-17,14652.948413848877,4464.198413848877,10188.75,285,23115.199798583984,-36.60903413542416,1.2804416787295603
464,2024-09-19,15066.198631286621,4464.198413848877,10602.000217437744,285,23115.199798583984,-34.82124851800086,2.820253001417594
465,2024-09-20,15194.448848724365,4464.198413848877,10730.250434875488,285,23115.199798583984,-34.266417850062616,0.8512447006467694
466,2024-09-23,15194.448848724365,4464.198413848877,10730.250434875488,285,23115.199798583984,-34.266417850062616,0.0
467,2024-09-24,15963.947978973389,4464.198413848877,11499.749565124512,285,23115.199798583984,-30.93744324913287,5.064343813389627
468,2024-09-25,16405.698848724365,4464.198413848877,11941.500434875488,285,23115.199798583984,-29.026359314751137,2.7671780835969884
469,2024-09-26,17445.948196411133,4464.198413848877,12981.749782562256,285,23115.199798583984,-24.526076571140624,6.340780464635021
470,2024-09-27,18315.19797897339,4464.198413848877,13850.999565124512,285,23115.199798583984,-20.76556491588119,4.982531031136905
471,2024-09-30,18756.948848724365,4464.198413848877,14292.750434875488,285,23115.199798583984,-18.85448098149946,2.4119360885867858
472,2024-10-02,20595.19797897339,4464.198413848877,16130.999565124512,285,23115.199798583984,-10.901925320000776,9.80036329508911
473,2024-10-03,20110.698848724365,4464.198413848877,15646.500434875488,285,23115.199798583984,-12.997944971445467,-2.3524859083349003
474,2024-10-04,20794.698196411133,4464.198413848877,16330.499782562256,285,23115.199798583984,-10.038855914691265,3.401171450241036
475,2024-10-07,21478.69863128662,4464.198413848877,17014.500217437744,285,23115.199798583984,-7.07976215458719,3.289302053893417
476,2024-10-08,18785.448413848877,4464.198413848877,14321.25,285,23115.199798583984,-18.731187367890907,-12.53916852073459
477,2024-10-09,18186.948848724365,4464.198413848877,13722.750434875488,285,23115.199798583984,-21.320390880469564,-3.1859743347052105
478,2024-10-10,18999.198413848877,4464.198413848877,14535.0,285,23115.199798583984,-17.806471155777118,4.466112330774408
479,2024-10-14,19041.948848724365,4464.198413848877,14577.750434875488,285,23115.199798583984,-17.62152603201441,0.22501178178300218
480,2024-10-15,18272.44863128662,4464.198413848877,13808.250217437744,285,23115.199798583984,-20.950505336294025,-4.041079111969648
481,2024-10-16,18414.94863128662,4464.198413848877,13950.750217437744,285,23115.199798583984,-20.334027861551498,0.7798626384206031
482,2024-10-17,18115.698848724365,4464.198413848877,13651.500434875488,285,23115.199798583984,-21.62862961784083,-1.625037292006537
483,2024-10-18,18699.94863128662,4464.198413848877,14235.750217437744,285,23115.199798583984,-19.101072912066446,3.2251020920641693
484,2024-10-21,18443.448196411133,4464.198413848877,13979.249782562256,285,23115.199798583984,-20.210734247942945,-1.3716638474949638
485,2024-10-22,18186.948848724365,4464.198413848877,13722.750434875488,285,23115.199798583984,-21.320390880469564,-1.3907342323149718
486,2024-10-23,18543.198848724365,4464.198413848877,14079.000434875488,285,23115.199798583984,-19.77919719361325,1.958822246453873
487,2024-10-24,18372.198196411133,4464.198413848877,13907.999782562256,285,23115.199798583984,-20.518972985314207,-0.9221745056408936
488,2024-10-25,18414.94863128662,4464.198413848877,13950.750217437744,285,23115.199798583984,-20.334027861551498,0.23269090839570516
489,2024-10-28,18386.44797897339,4464.198413848877,13922.249565124512,285,23115.199798583984,-20.45732617850993,-0.15476911113838643
490,2024-10-29,18429.198413848877,4464.198413848877,13965.0,285,23115.199798583984,-20.27238105474722,0.23251056933006886
491,2024-10-30,18115.698848724365,4464.198413848877,13651.500434875488,285,23115.199798583984,-21.62862961784083,-1.7011025552198134
492,2024-10-31,18186.948848724365,4464.198413848877,13722.750434875488,285,23115.199798583984,-21.320390880469564,0.39330527955325767
493,2024-11-01,18158.448196411133,4464.198413848877,13694.249782562256,285,23115.199798583984,-21.443689197427997,-0.15670936642696587
494,2024-11-04,18158.448196411133,4464.198413848877,13694.249782562256,285,23115.199798583984,-21.443689197427997,0.0
495,2024-11-05,18771.19863128662,4464.198413848877,14307.000217437744,285,23115.199798583984,-18.792834174695184,3.3744647573827002
496,2024-11-06,18329.448848724365,4464.198413848877,13865.250434875488,285,23115.199798583984,-20.70391340572704,-2.3533381710956647
497,2024-11-07,19212.948413848877,4464.198413848877,14748.75,285,23115.199798583984,-16.881754943663328,4.82010982663017
498,2024-11-08,18685.698848724365,4464.198413848877,14221.500434875488,285,23115.199798583984,-19.162719718870726,-2.7442407784974088
499,2024-11-11,18201.19863128662,4464.198413848877,13737.000217437744,285,23115.199798583984,-21.258744073665287,-2.592893214003711
500,2024-11-12,17545.698848724365,4464.198413848877,13081.500434875488,285,23115.199798583984,-24.094539516810933,-3.601409972173464
501,2024-11-13,17702.44863128662,4464.198413848877,13238.250217437744,285,23115.199798583984,-23.41641523526413,0.8933801036580036
502,2024-11-14,17531.44797897339,4464.198413848877,13067.249565124512,285,23115.199798583984,-24.156191026965086,-0.9659717470441476
503,2024-11-15,17460.19797897339,4464.198413848877,12995.999565124512,285,23115.199798583984,-24.464429764336348,-0.40641252271605977
504,2024-11-18,17574.198413848877,4464.198413848877,13110.0,285,23115.199798583984,-23.971245903202377,0.6529160494787911
505,2024-11-19,17616.948848724365,4464.198413848877,13152.750434875488,285,23115.199798583984,-23.78630077943967,0.24325681245183084
506,2024-11-20,17745.19797897339,4464.198413848877,13280.999565124512,285,23115.199798583984,-23.231474814851296,0.7279871863754117
507,2024-11-21,17616.948848724365,4464.198413848877,13152.750434875488,285,23115.199798583984,-23.78630077943967,-0.7227258349046806
508,2024-11-22,17203.69863128662,4464.198413848877,12739.500217437744,285,23115.199798583984,-25.57408639686297,-2.345753631836578
509,2024-11-25,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
510,2024-11-26,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
511,2024-11-27,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
